timestamp,value,true_variance
1389,0.010849139908120975,0.9392103771909286
1390,0.8955434772124914,0.9304039688617483
1391,-0.5211992195667083,0.9210434851947537
1392,-0.08810999140065234,0.9111394470972188
1393,-0.6957897911268968,0.9007030119864325
1394,0.5955747976570713,0.8897459659683931
1395,0.7062413127912648,0.878280715573203
1396,1.0258565280318552,0.8663202790525764
1397,1.5206807355511323,0.853878277245042
1398,0.5568978815465795,0.8409689240147825
1399,-0.38618974806140166,0.827607016270283
1400,-0.026116733921337315,0.8138079235692812
1401,-1.8796468987142052,0.7995875773166954
1402,-1.2779071183284758,0.7849624595625876
1403,0.5315138979549109,0.7699495914074033
1404,-0.06621188477089646,0.7545665210219163
1405,1.075472849955139,0.7388313112898142
1406,1.0902625618899595,0.7227625270807407
1407,0.5495518804524884,0.7063792221621272
1408,-0.5593741156156136,0.6897009257583833
1409,-0.8376966648769069,0.6727476287659312
1410,0.008572042676749825,0.6555397696333033
1411,-1.0050822070559668,0.6380982199151874
1412,-0.8928028828623567,0.6204442695099819
1413,-1.609509717359335,0.6025996115903572
1414,-2.1185656716898453,0.5845863272365642
1415,-1.4883917350879647,0.5664268697825415
1416,-0.5006367229131363,0.5481440488849086
1417,-0.8519036619169669,0.5297610143252414
1418,-0.6403829786151086,0.5113012395560569
1419,-0.39014921658418644,0.4927885050012939
1420,-0.36347598792495583,0.474246881122088
1421,0.3256903478457876,0.45570071125875744
1422,0.9074991729328505,0.43717459426035704
1423,0.9848488265519306,0.4186933669127929
1424,0.5994985364053698,0.40028208617723465
1425,0.6205996312682479,0.38196601125010876
1426,0.06426690653940342,0.3637705854564456
1427,-0.38209830865201666,0.3457214179884532
1428,-0.5046153604756538,0.3278442655009756
1429,0.21476284255965783,0.3101650135760134
1430,0.9487462712984258,0.2927096580682914
1431,1.1831502393366609,0.2755042863439758
1432,1.4356823838854815,0.2585750584248619
1433,0.6131164587312902,0.24194818805023693
1434,0.06435997835571405,0.22564992366879377
1435,0.807177365040115,0.20970652937298032
1436,0.7579194561704053,0.19414426578824198
1437,0.6039638181782184,0.17898937092956535
1438,0.7884315201483832,0.16426804103789616
1439,0.6811731117617267,0.1500064114089141
1440,0.8037879945652524,0.13623053722661846
1441,0.7252145812514468,0.12296637441441298
1442,0.5206985975507575,0.11023976051603167
1443,0.2670903222903622,0.09807639561889697
1444,0.43296549002023277,0.0865018233324583
1445,0.1158059379592,0.07554141183379218
1446,0.3062486329885096,0.0652203349930897
1447,0.3071938332870161,0.05556355359121469
1448,0.26735721423982134,0.04659579664178398
1449,0.3752605589598108,0.038341542829972194
1450,0.18909167557379403,0.03082500208021303
1451,0.24015788247305928,0.024070097264957128
1452,0.2986168166050856,0.01810044606647203
1453,0.024225534831222445,0.012939343003645597
1454,0.0454260915062501,0.008609741635598434
1455,0.06442756611686629,0.005134236953868495
1456,0.16251875007001754,0.0025350479747529844
1457,0.11962373796458982,0.0008340005433089705
1458,0.07301212595606602,5.251036037360577e-05
1459,0.04531121210321458,0.00021156624382079228
1460,0.018907621090766404,0.001331713635145932
1461,0.05598726766022376,0.0034330383622932863
1462,0.10513460034191532,0.0065351506695135505
1463,0.19038031624177648,0.010657169524833138
1464,0.21534714658999288,0.015817707215599226
1465,0.11002955479074203,0.022034854242330933
1466,-0.04832341320283798,0.029326164520948977
1467,0.07170255683273886,0.03770864090330064
1468,0.1586676312772088,0.04719872102557995
1469,0.22619759714102688,0.05781226349422366
1470,-0.022392959617308195,0.069564534418463
1471,-0.16008578654347327,0.08247019429863355
1472,0.35775151488044254,0.09654328527903583
1473,0.11751567730759527,0.11179721877400542
1474,0.29546188152647346,0.12824476347549385
1475,0.20529924247991765,0.14589803375031185
1476,-0.5441633517065375,0.16476847843500594
1477,-0.14820691963165986,0.18486687003580532
1478,-0.5836714322767556,0.20620329434131307
1479,0.35179304156315605,0.22878714045474438
1480,0.044134608536175596,0.2526270912528482
1481,-0.3179924931726203,0.277731114278012
1482,-0.3432931391091046,0.30410645306973133
1483,-0.28567618155428637,0.3317596189417863
1484,-0.4636764073199291,0.3606963832106339
1485,-0.559431125082346,0.39092176988059957
1486,0.27677678998450117,0.4224400487911465
1487,0.27519983721780705,0.45525472923097376
1488,0.6922559465020639,0.4893685540236804
1489,0.5287122687290134,0.524783494089278
1490,0.8053012963705202,0.5615007434855207
1491,0.04720511870744293,0.5995207149329165
1492,1.2385352101017701,0.6388430358266416
1493,0.10520051474952563,0.6794665447386203
1494,-1.411190148103399,0.7213892884124304
1495,-2.190042377061408,0.7646085192537895
1496,-2.4505956776944475,0.8091206933183301
1497,-2.008473461184106,0.8549214687990269
1498,0.1628928334859221,0.9020057050146182
1499,-1.115312710492682,0.9503674618999758
1500,-0.11453203867480333,0.9999999999999971
1501,-1.0746322551313723,1.0508957809668191
1502,0.6139296181284225,1.1030464685613055
1503,0.9954463888432357,1.1564429301585122
1504,2.676248251574351,1.2110752387564767
1505,1.5344161761581736,1.2669326754882928
1506,1.936588687510237,1.324003732635894
1507,2.3226612288353654,1.3822761171445659
1508,1.0767391635333454,1.4417367546363664
1509,0.603216829220175,1.5023717939207692
1510,-0.40638320683582635,1.5641666119999476
1511,-1.325375670230708,1.6271058195663695
1512,-1.7674059599433942,1.691173266989745
1513,-2.839701336059083,1.7563520507900263
1514,-0.9290063766203522,1.8226245205933505
1515,-0.8545971608526853,1.8899722865664053
1516,-1.9148061669802412,1.9583762273258731
1517,-1.3710936113191112,2.0278164983182285
1518,-0.5992051793924579,2.0982725406647793
1519,-0.9968971238851426,2.169723090467802
1520,0.7778126387885671,2.2421461885717004
1521,0.09429478334165925,2.3155191907739
1522,0.19962147749195275,2.3898187784799165
1523,3.474774665819125,2.4650209697956154
1524,1.4729375648125045,2.5411011310512746
1525,1.0039281224110617,2.6180339887499007
1526,1.0864529737804374,2.6957936419331685
1527,-1.3900385640589459,2.7743535749578965
1528,-1.768348858944226,2.8536866706751645
1529,0.014299396748585602,2.933765224004648
1530,2.7147438824377033,3.01456095589587
1531,0.6139181252190402,3.096045027668633
1532,1.1822032976319625,3.178188055723194
1533,0.23154890228623326,3.260960126612591
1534,-0.7294903075130412,3.3443308124672315
1535,-2.8262540802788485,3.42826918676289
1536,-1.3276036853048923,3.5127438404230595
1537,-4.9664550273800545,3.597722898245107
1538,-2.34145534055668,3.6831740356414024
1539,-1.2774522818303762,3.7690644956849595
1540,-0.39373416578571585,3.8553611064488673
1541,-0.7844402399731877,3.942030298630148
1542,-3.229319054003775,4.0290381234464485
1543,-5.495158410905468,4.116350270795344
1544,-3.7009431027713027,4.203932087665121
1545,-1.6180077039419984,4.291748596785839
1546,-0.8779641192306051,4.379764515509744
1547,-2.6474259521519246,4.467944274909137
1548,-0.07130281742951561,4.55625203908053
1549,4.836947894770893,4.644651724643073
1550,2.3807485575635106,4.733107020419992
1551,-0.5238161346641186,4.821581407290138
1552,-1.3043517899132082,4.910038178198611
1553,2.982216982190875,4.99844045831389
1554,0.19045991287875363,5.086751225318665
1555,-1.0452189650250103,5.174933329823302
1556,-1.186391160265804,5.262949515888021
1557,-1.5973244576267054,5.350762441642531
1558,0.3914037259268175,5.438334699990044
1559,-0.8659943701837971,5.525628839382606
1560,-3.524048628719216,5.612607384656118
1561,-2.151898815014836,5.699232857911361
1562,-1.4899050347564042,5.7854677994286945
1563,3.7379525922616352,5.871274788603844
1564,5.529721639540709,5.956616464891491
1565,8.25661035910555,6.04145554874426
1566,5.8922129676205,6.125754862534165
1567,5.143523357150367,6.2094773514436925
1568,4.809114640130572,6.292586104313688
1569,3.3789179228616124,6.37504437443555
1570,-1.7084046980816066,6.4568156002746155
1571,0.2568474025138241,6.5378634261121835
1572,0.716737425403736,6.618151722593924
1573,4.758209863559443,6.697644607171152
1574,6.14156217730244,6.776306464423447
1575,2.975591976084224,6.854101966249689
1576,3.0275185989451097,6.930996091914689
1577,-0.7733588615251032,7.006954147940208
1578,2.6027511059569712,7.081941787826843
1579,1.3431339531210256,7.15592503159588
1580,-2.6209003792235346,7.228870285138208
1581,-7.707760324242843,7.300744359358831
1582,-3.270752395898099,7.3715144891052695
1583,-0.6611600496671577,7.441148351867915
1584,-3.014375210812759,7.509614086241123
1585,4.225763474855747,7.576880310133432
1586,1.3174436862272219,7.642916138716186
1587,5.308920715234931,7.707691202098706
1588,1.7117046704072365,7.771175662720083
1589,1.8553221695149988,7.833340232446155
1590,-0.32010164921756057,7.894156189361441
1591,5.6298648970223795,7.95359539424589
1592,6.711728755466501,8.01163030672573
1593,5.435129927860612,8.06823400108908
1594,4.896761098168554,8.123380181756405
1595,3.861309490990599,8.177043198395827
1596,3.2622632069564745,8.229198060674808
1597,-1.6374696123233679,8.279820452638399
1598,0.12058887352804559,8.328886746705493
1599,4.078425574671778,8.376374017274646
1600,0.8036645806666636,8.422260053930504
1601,-3.236741328335613,8.466523374243422
1602,-6.382538001498556,8.509143236153779
1603,-7.318391811893228,8.55009964993373
1604,-2.2748254998679016,8.589373389718764
1605,-0.34585302923557504,8.626946004602248
1606,-4.219685873524174,8.662799829285788
1607,1.2086066838644922,8.696917994279044
1608,-0.2328950821334027,8.729284435642766
1609,1.6752092657333728,8.759883904268717
1610,0.11384224557294553,8.788701974691254
1611,-3.0622296334932035,8.81572505342457
1612,-1.757937879342009,8.840940386820954
1613,-2.44435655248261,8.864336068444942
1614,-1.037981229903397,8.885901045958775
1615,-0.6220584104773171,8.90562512751517
1616,-4.018893713035401,8.923498987653188
1617,-1.5155689772454097,8.939514172693697
1618,-2.4095871499852444,8.9536631056311
1619,-0.2588233860569773,8.965939090518283
1620,2.457494058691575,8.976336316342039
1621,3.0954659996056773,8.984849860386669
1622,4.879522281922344,8.991475691083584
1623,8.499386951093996,8.996210670345235
1624,4.976305185899758,8.999052555381866
1625,1.5121498394511064,9.0
1626,-2.1152202660183135,8.999052555381866
1627,1.542150156300342,8.996210670345235
1628,-1.620951706917244,8.991475691083584
1629,0.7447952852189696,8.98484986038667
1630,4.775687135251154,8.976336316342042
1631,0.7216514754664893,8.965939090518289
1632,4.7998731592339405,8.953663105631101
1633,0.32166246198924764,8.939514172693691
1634,2.3894996357078564,8.923498987653193
1635,1.712023216365543,8.905625127515172
1636,-3.39792086660679,8.885901045958777
1637,-2.589515252602278,8.864336068444944
1638,2.71000007465336,8.840940386820964
1639,1.3025301099287745,8.815725053424568
1640,-2.7431257684025634,8.788701974691259
1641,0.8379279203003089,8.759883904268731
1642,3.361543432930183,8.729284435642771
1643,-0.9717245337591174,8.696917994279056
1644,-0.3537963987897874,8.662799829285783
1645,-4.134277850238083,8.626946004602262
1646,-7.19049628008074,8.58937338971877
1647,-3.0088327353352655,8.55009964993372
1648,0.01167075351347524,8.509143236153797
1649,4.497773028845648,8.466523374243428
1650,5.321075729934062,8.422260053930513
1651,3.1007468377612675,8.376374017274653
1652,5.352412392869823,8.3288867467055
1653,1.1952232298140233,8.279820452638404
1654,-0.4031059038487175,8.229198060674813
1655,0.029376624801558615,8.177043198395832
1656,-1.3201144682281698,8.123380181756412
1657,-1.451389044208483,8.068234001089104
1658,-3.4142665880408662,8.011630306725719
1659,0.20619054052038743,7.953595394245901
1660,4.26356364226008,7.894156189361463
1661,6.126025892897434,7.833340232446148
1662,9.558704300921505,7.77117566272011
1663,9.41325764984941,7.707691202098716
1664,8.879307070096495,7.642916138716176
1665,2.5941868716347543,7.576880310133456
1666,2.3005583046493796,7.509614086241111
1667,-2.3641515974643106,7.441148351867942
1668,1.3017572759015437,7.371514489105279
1669,1.4931446614655013,7.300744359358821
1670,0.7387107871849969,7.228870285138218
1671,-0.5894303316233033,7.155925031595889
1672,-2.2184324399426005,7.081941787826853
1673,-1.8268200153568412,7.006954147940217
1674,-2.1110965664909984,6.93099609191472
1675,-0.5767789822220118,6.85410196624968
1676,-3.7640435796044063,6.77630646442346
1677,-3.790849682397617,6.697644607171138
1678,1.1795818227059605,6.618151722593933
1679,-4.242160461009946,6.537863426112218
1680,-4.154647400704581,6.456815600274602
1681,-6.136508679430095,6.375044374435584
1682,-3.3734548193509917,6.292586104313697
1683,-0.5351778953159547,6.209477351443679
1684,-1.3471849594860554,6.1257548625341975
1685,-2.7533227692950732,6.041455548744271
1686,-2.5977855967936963,5.956616464891499
1687,0.3759359353677536,5.871274788603856
1688,-1.6272509331103966,5.785467799428682
1689,-1.8447689778945053,5.69923285791137
1690,1.2389042729209245,5.612607384656129
1691,-1.6524143587017694,5.525628839382619
1692,-4.242995244087691,5.438334699990056
1693,-1.36620512002082,5.350762441642566
1694,1.9913520040373553,5.262949515888007
1695,3.085195081449215,5.174933329823314
1696,7.396176788908625,5.0867512253187
1697,2.86922755891814,4.998440458313877
1698,0.6482129698621486,4.910038178198648
1699,1.3218113648314056,4.8215814072901235
1700,-4.057943510225287,4.733107020420004
1701,-3.920783361842379,4.644651724643108
1702,1.6181217442088753,4.556252039080516
1703,3.7754268100600754,4.467944274909171
1704,0.4400232557710697,4.379764515509755
1705,4.821978542116835,4.291748596785826
1706,6.467276717975672,4.203932087665132
1707,5.0789024584736,4.116350270795355
1708,2.464963949678808,4.029038123446459
1709,3.1573963721257834,3.9420302986301587
1710,5.044331038907316,3.855361106448879
1711,3.7646655953943347,3.7690644956849697
1712,1.1111223360295817,3.6831740356414135
1713,1.8295267979510688,3.597722898245093
1714,2.097510765428746,3.512743840423071
1715,-1.2999148470061312,3.4282691867629245
1716,-3.431820260695457,3.3443308124672186
1717,-4.213072430465923,3.2609601266126242
1718,-1.6047285619971852,3.178188055723204
1719,-3.202043021281352,3.0960450276686204
1720,-2.669091654938803,3.014560955895904
1721,-1.4390079412125294,2.933765224004635
1722,-2.725755124020272,2.8536866706751973
1723,-3.641167948665371,2.774353574957906
1724,-4.004638212131544,2.6957936419331565
1725,-3.3154831704901744,2.618033988749911
1726,-3.9200950158250163,2.541101131051284
1727,0.05647400752886833,2.465020969795625
1728,0.7599235910464127,2.389818778479926
1729,2.07115106652478,2.3155191907739296
1730,-0.13386323138330392,2.2421461885716885
1731,-1.6407337744523005,2.169723090467811
1732,-2.9868030057401658,2.098272540664788
1733,-3.51037283243496,2.0278164983182374
1734,-1.6152566898056553,1.9583762273259018
1735,0.39067321215665163,1.8899722865663944
1736,1.7084229121832992,1.8226245205933589
1737,2.296400985283107,1.7563520507900527
1738,-1.177041352347168,1.691173266989735
1739,-1.4290569315083514,1.6271058195663948
1740,-0.5746887663885822,1.5641666119999553
1741,0.45341094220209527,1.5023717939207595
1742,0.04965310971728959,1.441736754636374
1743,0.4103813755171898,1.382276117144557
1744,0.13147850451756818,1.324003732635918
1745,-0.17667749310970626,1.2669326754883004
1746,0.4330013202660895,1.2110752387564834
1747,-0.6204176931124679,1.1564429301585193
1748,-1.1123094299256806,1.103046468561312
1749,-0.4807855236060014,1.050895780966811
1750,-0.09811970177070165,1.0000000000000036
1751,-0.03721110063734138,0.950367461899996
1752,0.7334362006625859,0.9020057050146107
1753,-0.0034211749840623584,0.8549214687990457
1754,0.19878266803275296,0.8091206933183229
1755,1.0940261446761945,0.7646085192537951
1756,0.1490722920301909,0.7213892884124478
1757,-0.222589239986428,0.6794665447386141
1758,0.8535198382971274,0.6388430358266579
1759,0.329310499206448,0.5995207149329213
1760,0.7174932093181065,0.5615007434855149
1761,-0.1224194283038299,0.5247834940892827
1762,-0.566485273688893,0.48936855402368473
1763,-1.2454559320675602,0.455254729230978
1764,-1.7589601809259692,0.42244004879115055
1765,-0.5350992395944557,0.39092176988060345
1766,-0.4490072110395778,0.36069638321063763
1767,-0.7100147353510341,0.33175961894178985
1768,0.0035038703789186942,0.3041064530697348
1769,0.10319660035272804,0.2777311142780153
1770,0.28089597321716114,0.25262709125285815
1771,0.243196413700814,0.22878714045474077
1772,0.5207512656309075,0.2062032943413159
1773,-0.2477981859922344,0.1848668700358138
1774,-0.7771932207396706,0.16476847843500286
1775,-0.710777429917496,0.14589803375031932
1776,-0.4652182404976457,0.12824476347549124
1777,-0.32199828671350156,0.11179721877401189
1778,-0.44038706199331523,0.09654328527903769
1779,-0.17965636486843276,0.08247019429863145
1780,-0.05266533669726356,0.06956453441846809
1781,-0.06378541791965757,0.0578122634942251
1782,-0.07676232412953846,0.0471987210255812
1783,0.18419209177406076,0.037708640903301754
1784,0.08048291249429779,0.029326164520949966
1785,-0.13340952579099258,0.022034854242329878
1786,-0.23380878459032053,0.01581770721559995
1787,-0.06392883177247961,0.010657169524833733
1788,-0.06731040296580881,0.006535150669514017
1789,-0.03236942707651544,0.003433038362294353
1790,-0.009460988756916337,0.0013317136351456889
1791,-0.007056365690664253,0.00021156624382087302
1792,0.0005012705939624485,5.251036037347705e-05
1793,0.004084016713088441,0.000834000543309163
1794,-0.028970596860630384,0.0025350479747521123
1795,0.04620798128509606,0.005134236953868113
1796,0.031354110941802175,0.008609741635599051
1797,0.017041789711822325,0.012939343003644991
1798,0.18005544436895116,0.018100446066472924
1799,0.175790128511216,0.02407009726495451
1800,0.05758110929588538,0.030825002080212174
1801,0.032897938842617165,0.03834154282997115
1802,0.20541572852336584,0.04659579664178293
1803,-0.15522523455338982,0.055563553591213434
1804,0.04792080289317342,0.06522033499308845
1805,-0.18756461975986294,0.07554141183379084
1806,-0.2877341385347063,0.08650182333245374
1807,-0.2138544829447433,0.09807639561889879
1808,-0.6025529080416446,0.11023976051603006
1809,-1.2781089555472054,0.122966374414415
1810,-1.2490314777315308,0.13623053722661682
1811,-1.0807626516553634,0.1500064114089084
1812,-0.8672077259695794,0.1642680410378985
1813,-0.6579243345555748,0.17898937092955916
1814,0.15002930245689095,0.19414426578824
1815,-0.27139182146342566,0.20970652937298276
1816,0.18432503735825123,0.22564992366878722
1817,1.3031354783639966,0.24194818805023477
1818,0.8602390156290136,0.2585750584248599
1819,0.7933052634261244,0.27550428634397367
1820,1.3411404274754317,0.2927096580682941
1821,0.49238506970953005,0.3101650135760112
1822,0.22296172022758268,0.32784426550097334
1823,-0.4841881268281016,0.34572141798845085
1824,-0.1193056150415128,0.3637705854564432
1825,0.10809699569294226,0.3819660112501014
1826,-0.11970052953234259,0.4002820861772377
1827,-0.6952207661653601,0.41869336691279063
1828,-0.6222498346358878,0.4371745942603494
1829,-1.5744741682496526,0.45570071125876044
1830,-0.873960019997144,0.4742468811220804
1831,-0.4145335794702105,0.49278850500129673
1832,0.16382894243056945,0.5113012395560547
1833,0.698507960111983,0.5297610143252391
1834,1.361197733689571,0.5481440488849116
1835,2.0300110774153426,0.5664268697825339
1836,1.700256273653528,0.5845863272365619
1837,0.8331320956793526,0.6025996115903552
1838,-0.6509613446166667,0.6204442695099794
1839,-0.4450446777712044,0.6380982199151853
1840,1.0282890101852773,0.6555397696333011
1841,0.04279814207640675,0.672747628765929
1842,0.6965267979948602,0.6897009257583763
1843,-0.14758098349663146,0.7063792221621253
1844,-0.2691802537754645,0.7227625270807388
1845,0.24649477198542996,0.7388313112898168
1846,0.4880510389616224,0.7545665210219145
1847,0.8145439419108165,0.769949591407397
1848,0.0008218387090083157,0.7849624595625896
1849,0.6541871753810404,0.7995875773166894
1850,0.7243314645632052,0.8138079235692796
1851,1.0609415440121661,0.827607016270285
1852,1.3159014261979118,0.8409689240147772
1853,0.23814271412000154,0.8538782772450403
1854,-0.9477363278112139,0.8663202790525714
1855,-0.3499813766726091,0.8782807155732018
1856,-0.40052752658896185,0.8897459659683947
1857,-1.1953227967909557,0.9007030119864309
1858,-1.5894202769469228,0.9111394470972176
1859,-0.6437817642597479,0.9210434851947528
1860,-1.2482021994620633,0.9304039688617469
1861,-0.9717564891159771,0.9392103771909251
1862,0.5440927160507747,0.9474528331580165
1863,0.7482745650593036,0.9551221105416297
1864,1.4457663094803994,0.9622096403855663
1865,0.46546434350578325,0.9687075169993498
1866,-0.4142550003739829,0.9746085034931193
1867,-1.2338899305765705,0.9799060368432931
1868,-0.647720828438286,0.9845942324857206
1869,0.06796537598438762,0.9886678884333718
1870,0.3246308529936873,0.9921224889158698
1871,0.18368581175525273,0.9949542075385298
1872,0.8049303792330362,0.9971599099588707
1873,0.21483316214961373,0.9987371560788348
1874,-0.772031056193262,0.9996842017513354
1875,1.202223210017773,1.0
1876,-0.005815463244747687,0.9996842017513354
1877,-0.860966258281683,0.9987371560788353
1878,0.6428147485631056,0.9971599099588712
1879,-3.7556967654897546,0.9949542075385307
1880,-3.489183344788371,0.9921224889158694
1881,-2.7690906578277135,0.9886678884333723
1882,-0.4149684032455623,0.9845942324857211
1883,-0.48024720701200657,0.979906036843294
1884,-0.3936613372406494,0.9746085034931201
1885,-0.7989317282542416,0.9687075169993524
1886,-0.09148333658911567,0.9622096403855672
1887,0.9466968747296866,0.9551221105416305
1888,1.7370899412204621,0.9474528331580179
1889,0.994196476482454,0.9392103771909265
1890,1.4341546289813953,0.9304039688617508
1891,0.7563570916232547,0.9210434851947541
1892,-1.017082060057616,0.911139447097216
1893,0.8476156184932955,0.9007030119864355
1894,0.8560026463465432,0.8897459659683931
1895,-1.4207530127642725,0.8782807155732034
1896,-1.4101698830622245,0.8663202790525764
1897,-2.606410434235586,0.8538782772450424
1898,-1.9653578695953278,0.840968924014783
1899,-2.8046740344911276,0.827607016270283
1900,-2.8992752224595453,0.8138079235692817
1901,-3.032929927576158,0.7995875773166954
1902,-1.111221256988293,0.7849624595625919
1903,-1.983751637778898,0.7699495914073989
1904,-1.447667556395578,0.7545665210219168
1905,-0.6249135050006324,0.7388313112898192
1906,-1.1386000339221063,0.7227625270807366
1907,-0.3239532444022253,0.7063792221621324
1908,0.7167695533970034,0.6897009257583789
1909,0.41187405481252143,0.6727476287659363
1910,-0.5617185135107576,0.6555397696333036
1911,-0.11971909238931294,0.6380982199151829
1912,-0.5907483705514943,0.6204442695099872
1913,-1.5111726559932719,0.6025996115903576
1914,-1.0372406139956998,0.5845863272365646
1915,-0.6521711282476196,0.5664268697825419
1916,0.06351001673385476,0.548144048884909
1917,0.4580845853900573,0.5297610143252417
1918,0.3959690125864351,0.5113012395560572
1919,2.0331130772159685,0.49278850500129956
1920,1.2995468316959806,0.47424688112208835
1921,-0.31561932113023994,0.4557007112587631
1922,-0.29095658772121347,0.4371745942603523
1923,-0.22845694737301206,0.4186933669127935
1924,0.27036126434511276,0.40028208617724026
1925,-0.20943214379776734,0.3819660112501038
1926,0.04677611171405993,0.36377058545645097
1927,-1.060531958549779,0.34572141798845374
1928,-1.0165936077414806,0.3278442655009708
1929,-1.0383883050628977,0.31016501357601883
1930,-0.9295597552413766,0.2927096580682917
1931,-0.4434844381391716,0.2755042863439762
1932,0.9875451328372757,0.25857505842486234
1933,0.9146616663917317,0.24194818805023738
1934,0.30453937746487453,0.2256499236687942
1935,1.0986286952869047,0.2097065293729805
1936,0.572706592371832,0.19414426578824237
1937,0.21865311638018453,0.17898937092956554
1938,-0.08300975980169883,0.1642680410379005
1939,-0.1315550032497875,0.15000641140891047
1940,-0.18379178626254478,0.1362305372266188
1941,0.0006178729021832363,0.12296637441441688
1942,-0.3860468945856841,0.11023976051602843
1943,0.16071404922091154,0.0980763956189006
1944,0.4493510106603232,0.08650182333245543
1945,0.585860695961123,0.07554141183379535
1946,0.6445996977418987,0.06522033499308992
1947,0.2896240366248031,0.05556355359121218
1948,0.26280247718010247,0.04659579664178657
1949,0.02031990965427699,0.03834154282997237
1950,0.2448011696876483,0.030825002080213187
1951,0.24310920634421054,0.024070097264957194
1952,0.279215369806354,0.018100446066472146
1953,0.19077870738514846,0.012939343003645699
1954,0.1159638233870917,0.008609741635598515
1955,0.06621632557733241,0.005134236953868558
1956,0.08054340695945729,0.002535047974753029
1957,0.02026415964999391,0.0008340005433093553
1958,0.01670605445418099,5.25103603735221e-05
1959,0.02325663218102655,0.00021156624382077935
1960,0.07792127063222606,0.0013317136351454458
1961,0.1321354608171429,0.003433038362293976
1962,-0.013220865238422794,0.006535150669512455
1963,0.17082720346131447,0.010657169524833046
1964,0.09555154744948159,0.015817707215600735
1965,0.16709744337048882,0.02203485424232889
1966,0.1358362300517666,0.02932616452095103
1967,0.09318445450146512,0.03770864090329792
1968,0.08308705232631072,0.04719872102557975
1969,0.18141419529522348,0.05781226349422344
1970,0.350735394679627,0.06956453441846276
1971,-0.026133948495973863,0.0824701942986333
1972,-0.5461616217223505,0.09654328527903555
1973,-0.5409231657653987,0.11179721877400513
1974,-0.8680383075674458,0.1282447634754887
1975,-0.9784107641942965,0.1458980337503166
1976,-0.22601335118200683,0.16476847843500558
1977,0.08785066521252444,0.18486687003581084
1978,-0.30570030480595656,0.20620329434131265
1979,-0.536406635792094,0.22878714045473736
1980,-0.6786897335102009,0.25262709125285454
1981,-0.7364160023288953,0.2777311142780043
1982,-0.6658568322641073,0.30410645306973083
1983,-0.42790384291152816,0.33175961894179384
1984,0.23809246672852946,0.36069638321062497
1985,-0.008170778819153734,0.3909217698805989
1986,-1.2223003753844057,0.42244004879114594
1987,-0.8640732643052579,0.4552547292309732
1988,-0.7665226706516964,0.4893685540236894
1989,-0.9409194547983897,0.5247834940892672
1990,-0.08856478914906152,0.56150074348552
1991,-1.5781591651449745,0.5995207149329158
1992,-2.052187358099148,0.6388430358266409
1993,-2.1532010314560766,0.6794665447386079
1994,-0.2290842769467305,0.7213892884124415
1995,-1.026898378448762,0.7646085192537886
1996,-1.1532452472664572,0.8091206933183165
1997,-0.4760193107188232,0.854921468799039
1998,-0.3025178787269082,0.9020057050146039
1999,-2.4114810517360072,0.9503674618999888
2000,-1.6584982240811053,0.999999999999996
2001,-1.7615814257637392,1.0508957809668031
2002,-0.9093810859967619,1.103046468561319
2003,0.2324568321867817,1.1564429301584958
2004,0.3102425006417112,1.2110752387564756
2005,-0.6575775101087618,1.2669326754882917
2006,-3.3481593012384523,1.324003732635893
2007,-2.1601116004803247,1.382276117144565
2008,-0.9478093921029124,1.4417367546363655
2009,-0.4082053811990877,1.5023717939207681
2010,-2.3952981375554243,1.5641666119999464
2011,-2.696731493570228,1.6271058195663677
2012,-4.220189044807934,1.6911732669897437
2013,-2.900881117244449,1.7563520507900434
2014,-3.1771587524642193,1.8226245205933493
2015,-1.9182909790562086,1.8899722865663846
2016,-2.2999423624276907,1.9583762273258911
2017,-3.730283040438399,2.0278164983182068
2018,-4.691041954380456,2.098272540664778
2019,-2.4870906175508836,2.1697230904678206
2020,-0.9592342141212075,2.242146188571678
2021,-1.457868829518946,2.315519190773919
2022,-3.382588937946962,2.389818778479893
2023,-3.8912544151870443,2.465020969795614
2024,-2.2155194029726006,2.5411011310512945
2025,-2.4436434269238347,2.6180339887498776
2026,-3.320968126049145,2.695793641933167
2027,-0.9986162988808729,2.7743535749578947
2028,-0.4478094699255003,2.8536866706751627
2029,-2.0074103498439873,2.9337652240046235
2030,-4.25129835183364,3.0145609558958917
2031,-0.4017867727234825,3.0960450276686315
2032,0.6395854008044303,3.1781880557231927
2033,-1.3154177739612851,3.260960126612589
2034,-0.6651499981454323,3.3443308124672053
2035,-1.128449214220754,3.428269186762911
2036,-3.6749646978011143,3.5127438404230578
2037,-2.8509495323706098,3.5977228982450815
2038,-3.002183325450839,3.6831740356414246
2039,-1.8858255525075365,3.7690644956849337
2040,-3.2922066670094168,3.8553611064488655
2041,-1.8139072948601405,3.9420302986301463
2042,-1.057646151854823,4.0290381234464485
2043,0.40367573202486606,4.116350270795367
2044,-1.119437975087544,4.203932087665094
2045,1.8114209343659562,4.291748596785837
2046,0.835216671116522,4.37976451550974
2047,5.126856492581805,4.467944274909134
2048,4.151746787274031,4.55625203908053
2049,2.9468661464049446,4.644651724643096
2050,0.411613758988415,4.733107020419992
2051,2.56058274450576,4.82158140729011
2052,5.852649232138623,4.910038178198635
2053,5.276752643853515,4.998440458313863
2054,3.1171445334272194,5.086751225318689
2055,2.388455639361572,5.1749333298233
2056,5.004682704700603,5.262949515887995
