timestamp,value,true_variance
1777,0.934703646409262,1.0
1778,-0.804043386877481,1.0
1779,0.3885514416657092,1.0
1780,2.107855554705925,1.0
1781,1.662787582433804,1.0
1782,2.0034855304898773,1.0
1783,0.7468231841965679,1.0
1784,0.7084515826964826,1.0
1785,1.132941426682396,1.0
1786,1.1716345754735058,1.0
1787,0.2804465500182689,1.0
1788,1.8269423771518245,1.0
1789,1.4516757481099358,1.0
1790,1.9463712292173416,1.0
1791,1.7682388470806887,1.0
1792,2.111441415623487,1.0
1793,2.4112622875224377,1.0
1794,1.471728451866175,1.0
1795,1.8638887291688477,1.0
1796,3.46517783727747,1.0
1797,4.4246164999913375,1.0
1798,3.8612729700420467,1.0
1799,4.390146302184634,1.0
1800,1.765131067865557,1.0
1801,2.707988054234458,1.0
1802,1.9704677358527876,1.0
1803,-0.40760798868283055,1.0
1804,-0.12011500554872731,1.0
1805,0.8922157941971584,1.0
1806,-0.07147661535814431,1.0
1807,1.8870979498736096,1.0
1808,2.670196243174237,1.0
1809,0.5940235055518026,1.0
1810,1.4249067165584122,1.0
1811,1.1094073890874165,1.0
1812,0.22490492855018018,1.0
1813,-0.15919819260033388,1.0
1814,-0.5564337375361501,1.0
1815,-1.605774638857444,1.0
1816,-1.5723653539227929,1.0
1817,-0.4079668361114407,1.0
1818,1.1403652422195423,1.0
1819,2.2565940063061722,1.0
1820,1.0062550751571924,1.0
1821,0.5871308754804756,1.0
1822,-0.44837970408154304,1.0
1823,0.7161366957096307,1.0
1824,-1.1468572316108614,1.0
1825,-2.1660766191727396,1.0
1826,-2.152100332004627,1.0
1827,-1.2549967879320367,1.0
1828,-1.19964573160572,1.0
1829,-0.8066881063945437,1.0
1830,-0.5171470523110799,1.0
1831,-0.1287232095617141,1.0
1832,-1.1245692278931485,1.0
1833,-1.1265582301064756,1.0
1834,-0.21097842530282018,1.0
1835,0.1325442580036929,1.0
1836,1.1860876136199154,1.0
1837,0.08403705412065166,1.0
1838,0.9650873513030601,1.0
1839,2.1421858861848566,1.0
1840,1.356939828499754,1.0
1841,1.2157880243180794,1.0
1842,1.0762410513223064,1.0
1843,1.2890393252954335,1.0
1844,1.2902486426071214,1.0
1845,2.3726617576313807,1.0
1846,2.1742281659551472,1.0
1847,2.386461419691164,1.0
1848,2.0020497242845225,1.0
1849,0.3596645249778774,1.0
1850,0.6851255195890035,1.0
1851,0.24963184106641462,1.0
1852,-0.46034513040070635,1.0
1853,-1.2166122350893867,1.0
1854,-0.9220256451372482,1.0
1855,-1.2528820535288356,1.0
1856,1.1626548282364397,1.0
1857,2.4106302777871598,1.0
1858,1.4205108988012674,1.0
1859,1.7035148010339383,1.0
1860,2.349422857781988,1.0
1861,1.4717566285519184,1.0
1862,2.8784630079542444,1.0
1863,2.937034473708532,1.0
1864,1.9542150178348239,1.0
1865,-0.43134861706700955,1.0
1866,-1.2678992401793976,1.0
1867,-0.5688369253451131,1.0
1868,-0.8364497967624108,1.0
1869,-0.606268119332111,1.0
1870,-1.2117012255007897,1.0
1871,-0.6012681267117959,1.0
1872,-0.8791897267030118,1.0
1873,-2.168138683463859,1.0
1874,-1.859340329723411,1.0
1875,-1.873564118019482,1.0
1876,-2.863152521805455,1.0
1877,-0.5810295789380513,1.0
1878,-0.4827716714116657,1.0
1879,-0.6648062487037114,1.0
1880,0.285010437399899,1.0
1881,0.11691206721825367,1.0
1882,0.8491320735401945,1.0
1883,-0.8862621678021311,1.0
1884,-1.6570393850232943,1.0
1885,-0.6146999785314609,1.0
1886,1.061607375923235,1.0
1887,0.7731366893179401,1.0
1888,0.7576299468718246,1.0
1889,-0.2931029413830818,1.0
1890,-0.2351079358034071,1.0
1891,-0.8735122687029608,1.0
1892,-0.7716967038817616,1.0
1893,0.18209243091748295,1.0
1894,-1.8712992425310966,1.0
1895,-1.0968837433769112,1.0
1896,-1.57236020571728,1.0
1897,-1.7472343593834818,1.0
1898,-0.08489128228735976,1.0
1899,0.23601576705748753,1.0
1900,1.0988406651491271,1.0
1901,-0.9945862501469015,1.0
1902,-1.106427194374497,1.0
1903,-1.2281661607851475,1.0
1904,-1.4491459838007106,1.0
1905,-0.5741676842802733,1.0
1906,0.4940041021747622,1.0
1907,-0.7609759983591202,1.0
1908,-1.4953457632313787,1.0
1909,-2.2986994666692917,1.0
1910,-0.4614829520617325,1.0
1911,-0.8377729885115339,1.0
1912,-0.6878218731587892,1.0
1913,-0.8136859906215717,1.0
1914,-1.5332367783361378,1.0
1915,-0.7000047711848516,1.0
1916,-0.1069764700721903,1.0
1917,0.8664420554990057,1.0
1918,0.3810893564912258,1.0
1919,-0.030324871680029286,1.0
1920,-0.6067491569537334,1.0
1921,1.0634171569054627,1.0
1922,1.7519589952319499,1.0
1923,1.185986088778749,1.0
1924,1.4791638681651744,1.0
1925,0.44957096034200705,1.0
1926,2.369174434224713,1.0
1927,1.0668558536905728,1.0
1928,0.36711014213315407,1.0
1929,-0.11405441840159936,1.0
1930,1.6213968724619567,1.0
1931,1.282580246710177,1.0
1932,1.9822247361300036,1.0
1933,1.2774603569723406,1.0
1934,-0.3187527212959974,1.0
1935,0.5523532689648218,1.0
1936,-0.2398092580546744,1.0
1937,-1.4863889920428197,1.0
1938,-1.4565478385901567,1.0
1939,-0.38792638602223517,1.0
1940,1.4927365885969939,1.0
1941,-0.3425623224770389,1.0
1942,-2.4388516167027263,1.0
1943,-0.7770391343002087,1.0
1944,-0.24387613506080807,1.0
1945,-0.7341862051160525,1.0
1946,-0.09556842694763812,1.0
1947,0.6625451749176399,1.0
1948,2.375850368979444,1.0
1949,1.5327533260036048,1.0
1950,2.3527274998331658,1.0
1951,1.1951533082881276,1.0
1952,0.3269385751879421,1.0
1953,0.6526304328260643,1.0
1954,-0.6581262012172571,1.0
1955,-1.762647366868043,1.0
1956,-0.27066005966720785,1.0
1957,-2.152537109715645,1.0
1958,-1.3934277216276607,1.0
1959,-1.30014166918033,1.0
1960,-1.2831193607412872,1.0
1961,-2.230488846035329,1.0
1962,-3.5972446272317207,1.0
1963,-3.1789797151222774,1.0
1964,-3.3905038026156307,1.0
1965,-2.7987716866359023,1.0
1966,-1.8711040845202516,1.0
1967,-2.051533090666715,1.0
1968,-2.5085984654576587,1.0
1969,-1.4659775614648565,1.0
1970,-1.7880189836038478,1.0
1971,-2.2111451114176286,1.0
1972,-1.8469548488531895,1.0
1973,-1.0073769580354093,1.0
1974,1.4035845593738399,1.0
1975,2.5960707426539744,1.0
1976,0.5538685787913347,1.0
1977,-0.936541212026384,1.0
1978,-0.5908614762309161,1.0
1979,0.14339590681085757,1.0
1980,-0.03132842780669079,1.0
1981,2.150402896790742,1.0
1982,2.682352247973763,1.0
1983,3.517703941230706,1.0
1984,2.044522141079588,1.0
1985,0.5342859123395938,1.0
1986,-0.6962881529583642,1.0
1987,-0.6011832713846041,1.0
1988,-1.6791782072522063,1.0
1989,-1.8092167987732304,1.0
1990,-1.6972214985335297,1.0
1991,-0.24377031977418173,1.0
1992,-0.6435147828714799,1.0
1993,-1.8575244585075579,1.0
1994,-1.7477403936849272,1.0
1995,-1.0348353632017424,1.0
1996,-0.163466695827873,1.0
1997,-1.0360857415933054,1.0
1998,-0.07788490326390751,1.0
1999,1.3323061616563088,1.0
2000,1.4221309313012032,1.0
2001,1.2342875094337926,1.0
2002,0.4158894505101393,1.0
2003,-0.3196723874913153,1.0
2004,-2.253715740429209,1.0
2005,-0.9696544322113113,1.0
2006,-1.0328669861076079,1.0
2007,-0.5704254001538301,1.0
2008,0.10197706893315811,1.0
2009,-0.7150188224421518,1.0
2010,0.5164825099630636,1.0
2011,0.47464833884817326,1.0
2012,1.8292490848549945,1.0
2013,1.449412027254768,1.0
2014,1.33321311439834,1.0
2015,0.6598720416832187,1.0
2016,1.938324422022949,1.0
2017,-0.7466656863857628,1.0
2018,-1.0554979415905872,1.0
2019,-1.043902553061456,1.0
2020,-2.261152522248302,1.0
2021,-2.3775094173327185,1.0
2022,-3.8363793025979174,1.0
2023,-2.4950782745439057,1.0
2024,-3.1517823362570034,1.0
2025,-1.8363871616595424,1.0
2026,-1.5472527091229946,1.0
2027,-1.9157904091708833,1.0
2028,-2.8948358964167697,1.0
2029,-2.7092329719434782,1.0
2030,-1.585839260144964,1.0
2031,-1.2355346759680463,1.0
2032,-0.19863047389153565,1.0
2033,-0.927371600246563,1.0
2034,0.9568334013928841,1.0
2035,0.4318299646104906,1.0
2036,-0.5429144538368985,1.0
2037,0.9301191137056319,1.0
2038,2.008649857556907,1.0
2039,1.3158855832004024,1.0
2040,0.43681779157376777,1.0
2041,1.2158470930372725,1.0
2042,-0.043044003037302936,1.0
2043,0.9050607396666898,1.0
2044,-0.7536380021941064,1.0
2045,-0.6109398744392488,1.0
2046,-0.4159024049142567,1.0
2047,0.916967777700569,1.0
2048,-1.1873421893594984,1.0
2049,-0.5967028105837722,1.0
2050,-0.5384024341846536,1.0
2051,-0.3739734167711691,1.0
2052,-1.145886937541613,1.0
2053,-2.104015686769735,1.0
2054,-1.9359480424894864,1.0
2055,-1.5968274144129027,1.0
2056,0.3574042882197923,1.0
2057,0.36156464528530513,1.0
2058,0.24881899702894938,1.0
2059,0.8725195905346568,1.0
2060,-1.0010909275335305,1.0
2061,0.021802797877556124,1.0
2062,0.9306380998217646,1.0
2063,1.5585905374298528,1.0
2064,0.758019313920919,1.0
2065,-0.7046364761857076,1.0
2066,-1.4781740389245965,1.0
2067,-0.7872679583004992,1.0
2068,-0.014322725573048145,1.0
2069,1.2665238676129635,1.0
2070,2.4080007523435727,1.0
2071,2.556848807529781,1.0
2072,1.8237229636622492,1.0
2073,1.5415260312737757,1.0
2074,0.8437558521368612,1.0
2075,1.6454975486672923,1.0
2076,1.7461198334032426,1.0
2077,1.4381435557428761,1.0
2078,-0.24890004901985452,1.0
2079,0.8724313506439015,1.0
2080,-0.9161844201729822,1.0
2081,0.5904530932594548,1.0
2082,1.397946669258353,1.0
2083,-0.6085061516053762,1.0
2084,-0.47441864216663354,1.0
2085,-1.5734873094453494,1.0
2086,-1.2460604364845134,1.0
2087,-0.31707233202006146,1.0
2088,-0.3585887321208212,1.0
2089,-1.6148801371050103,1.0
2090,-0.8695888187842364,1.0
2091,-0.349224466582544,1.0
2092,-0.27169193716827617,1.0
2093,-1.2353233308106037,1.0
2094,-1.2145079935987186,1.0
2095,-0.5816284271007284,1.0
2096,-0.5621897202721733,1.0
2097,1.719089315115815,1.0
2098,1.4594419580330351,1.0
2099,0.8148480365647548,1.0
2100,1.052991577119486,1.0
2101,-0.36833824924408864,1.0
2102,0.16291842538221402,1.0
2103,1.7308371252909818,1.0
2104,0.3278146691303445,1.0
2105,0.5283052874596774,1.0
2106,1.1369267976665958,1.0
2107,-0.8974999497054874,1.0
2108,1.0106389659250243,1.0
2109,-0.3375509129206966,1.0
2110,-0.5713396966810553,1.0
2111,-0.019265610038622094,1.0
2112,-0.2460888111080322,1.0
2113,0.6306744993408391,1.0
2114,0.5923975665139449,1.0
2115,0.9844295875644307,1.0
2116,0.7640741349984678,1.0
2117,2.006853509066789,1.0
2118,-0.6107005526464406,1.0
2119,-0.06339614023877022,1.0
2120,-0.3449924259678814,1.0
2121,-1.2005273151582319,1.0
2122,-1.6519791311836025,1.0
2123,-1.7283653700079773,1.0
2124,-0.6314452222727819,1.0
2125,-1.3381420918374314,1.0
2126,-1.0998830406476194,1.0
2127,-0.4946692583375422,1.0
2128,-1.5020601319355689,1.0
2129,0.060906560231743345,1.0
2130,2.464223896099851,1.0
2131,1.0509394200634152,1.0
2132,1.6551047784626067,1.0
2133,0.8488938645041091,1.0
2134,1.1275931615798336,1.0
2135,0.6076100176196022,1.0
2136,2.63398864231483,1.0
2137,1.5194602340035466,1.0
2138,1.8575525729452962,1.0
2139,1.9076529536794,1.0
2140,0.25139693069093316,1.0
2141,-1.9842915615656478,1.0
2142,-0.8099168773459176,1.0
2143,0.27757662543474004,1.0
2144,-0.3424017804029531,1.0
2145,-0.8730559138197218,1.0
2146,0.36566411588833136,1.0
2147,1.1087983060346314,1.0
2148,1.7320354615887221,1.0
2149,1.4738268586523249,1.0
2150,0.24340233993433402,1.0
2151,-1.0475917417405658,1.0
2152,-2.726450764950671,1.0
2153,-1.9661972933698073,1.0
2154,0.5428306534346667,1.0
2155,0.8578760134426014,1.0
2156,0.5207729658700293,1.0
2157,-1.156205140523883,1.0
2158,-1.4772736649376261,1.0
2159,-1.029152789832792,1.0
2160,-0.9426264285609598,1.0
2161,0.2485011901765779,1.0
2162,0.0153440632299571,1.0
2163,0.7060468395003252,1.0
2164,0.38001452751885156,1.0
2165,0.07624300281947932,1.0
2166,1.3125036315733958,1.0
2167,0.16677510789043581,1.0
2168,-0.16631029239815026,1.0
2169,-1.4091546073032122,1.0
2170,-0.8896688705155118,1.0
2171,0.44673279167293156,1.0
2172,0.994114864304658,1.0
2173,1.429892214932168,1.0
2174,2.053966926475191,1.0
2175,2.0629950354999425,1.0
2176,2.2023559569991598,1.0
2177,1.9453732469770275,1.0
2178,0.38637272751277674,1.0
2179,0.7965560089261723,1.0
2180,1.5034755810724247,1.0
2181,0.16052325153198843,1.0
2182,0.3483562571045897,1.0
2183,1.326662451544327,1.0
2184,0.5551872606924496,1.0
2185,-0.9324754911711544,1.0
2186,-0.5911988719568488,1.0
2187,1.179846349151892,1.0
2188,-0.08705297487083641,1.0
2189,-0.16632715281516874,1.0
2190,-0.8674599541489652,1.0
2191,-0.9661892619613228,1.0
2192,-0.44156120232201856,1.0
2193,1.167720767000771,1.0
2194,0.10076051093218097,1.0
2195,-0.6381226365758013,1.0
2196,-1.3191882859911566,1.0
2197,-2.0172222456816313,1.0
2198,-2.9467556321892605,1.0
2199,-2.9139911415430104,1.0
2200,-2.1456070685567186,1.0
2201,-1.4610595614612982,1.0
2202,0.14970749449783471,1.0
2203,-0.7168052384243107,1.0
2204,-1.2817017908892594,1.0
2205,-1.654028494145339,1.0
2206,-0.9620740268469323,1.0
2207,-0.8319242354528632,1.0
2208,0.1948618302942169,1.0
2209,-0.6527375256101156,1.0
2210,0.45634258466694766,1.0
2211,1.2619529522808026,1.0
2212,0.6208993645282868,1.0
2213,-0.18790789843922462,1.0
2214,0.04963356057136295,1.0
2215,-0.7567902730796291,1.0
2216,1.4624515445217185,1.0
2217,1.1646033842763746,1.0
2218,1.607663137557177,1.0
2219,-0.14174310421217862,1.0
2220,-1.8499777577386856,1.0
2221,-0.6077182252334254,1.0
2222,0.09048396129251884,1.0
2223,-0.6972659840084596,1.0
2224,-1.0548618386085749,1.0
2225,-1.4183470878024556,1.0
2226,-0.7650160466011054,1.0
2227,0.38834089538472427,1.0
2228,-1.2730215831714697,1.0
2229,-0.41236997705308254,1.0
2230,-1.1628267048085992,1.0
2231,-1.3449106576682324,1.0
2232,-1.1018726684437898,1.0
2233,-2.1327649080590083,1.0
2234,1.3510031340979922,1.0
2235,3.370679668402034,1.0
2236,3.1117456269055057,1.0
2237,2.834237120252389,1.0
2238,0.9403557915907084,1.0
2239,3.035597929997179,1.0
2240,2.1432358158694305,1.0
2241,1.3768695611096347,1.0
2242,2.1678022718597045,1.0
2243,1.7782616558876059,1.0
2244,0.46817954791279837,1.0
2245,0.10880425304144983,1.0
2246,-0.29992280212387357,1.0
2247,-0.14529026811703996,1.0
2248,0.4527543511925166,1.0
2249,0.8496869496775961,1.0
2250,1.8959827565605658,1.0
2251,1.3230848653771285,1.0
2252,1.8842279240300503,1.0
2253,3.0256213883031764,1.0
2254,0.891912364014446,1.0
2255,1.336909218300622,1.0
2256,-0.13649565738206748,1.0
2257,-1.602622550875597,1.0
2258,0.46282625397451693,1.0
2259,1.4594623465781849,1.0
2260,1.544996586517533,1.0
2261,0.60456621291792,1.0
2262,1.9267575731528401,1.0
2263,-0.018437423831850985,1.0
2264,0.054486723136597734,1.0
2265,0.5233182598581647,1.0
2266,1.6534497151038317,1.0
2267,-0.3690128988008812,1.0
2268,-3.3224503852657175,1.0
2269,-2.2103449563997364,1.0
2270,-1.229814314135449,1.0
2271,-0.6871897472177316,1.0
2272,-1.3582796843640241,1.0
2273,-0.9949565788949897,1.0
2274,-2.2365486765679714,1.0
2275,-1.144990681912467,1.0
2276,0.09109491849172424,1.0
2277,-0.6682654416609802,1.0
2278,-2.471727576987783,1.0
2279,-1.8599910141465852,1.0
2280,-1.500494029303309,1.0
2281,-1.1309528148385595,1.0
2282,0.5119084810706107,1.0
2283,0.4969314158679597,1.0
2284,2.4319748387984723,1.0
2285,2.083125840468819,1.0
2286,0.37095441766091297,1.0
2287,1.3932815506410978,1.0
2288,0.8849527178374295,1.0
2289,0.1306960451544949,1.0
2290,0.37088858282981263,1.0
2291,0.3744058193815021,1.0
2292,-1.296510119250052,1.0
2293,-1.7570758598898468,1.0
2294,-0.07794653190824152,1.0
2295,0.12136532012407428,1.0
2296,0.7239416777800616,1.0
2297,1.526911818961395,1.0
2298,2.8614513449054835,1.0
2299,1.3639194412370454,1.0
2300,0.2513485503399444,1.0
2301,-0.7485656093103694,1.0
2302,-1.1244464680730637,1.0
2303,-1.6996992947806913,1.0
2304,-1.204790238844299,1.0
2305,-0.9515859361120734,1.0
2306,-0.0848718835575425,1.0
2307,-1.2500615520511562,1.0
2308,-1.5288676097490734,1.0
2309,-0.7107462611730636,1.0
2310,0.20112559476326697,1.0
2311,-2.1758293940839355,1.0
2312,-2.125151198214012,1.0
2313,-1.7412262283437863,1.0
2314,-3.260012539177855,1.0
2315,-1.8333084206513366,1.0
2316,-0.07918836819712638,1.0
2317,-1.9985312700409101,1.0
2318,-2.963900657001261,1.0
2319,-1.12254833316047,1.0
2320,0.3495553949067062,1.0
2321,-1.0280868610304605,1.0
2322,-1.7072815154253844,1.0
2323,-0.5356782540620882,1.0
2324,-0.6179985095370155,1.0
2325,-0.9539153874499345,1.0
2326,0.9263966084184878,1.0
2327,0.9462766643539112,1.0
2328,-1.1570551771567306,1.0
2329,-0.5566247182869185,1.0
2330,-1.7948949628108426,1.0
2331,-0.5143698942515627,1.0
2332,0.6219347317430657,1.0
2333,0.8739163103091865,1.0
2334,1.5395612701560126,1.0
2335,3.0419723463649175,1.0
2336,2.856060608490924,1.0
2337,1.627282485104892,1.0
2338,0.04579383080442412,1.0
2339,0.2565064162568672,1.0
2340,-0.8554836788909477,1.0
2341,-2.0375838483141395,1.0
2342,-1.8881581987609442,1.0
2343,-3.100028864264331,1.0
2344,-3.470493987911011,1.0
2345,-1.928189400540105,1.0
2346,-1.8249878537426962,1.0
2347,-1.5841258783224905,1.0
2348,-1.134804213483903,1.0
2349,-2.748554765164182,1.0
2350,-1.7377645900967136,1.0
2351,-1.2202651561341769,1.0
2352,-0.8993920790042421,1.0
2353,-0.28672814470768665,1.0
2354,-2.365637270701583,1.0
2355,0.25588342255010854,1.0
2356,-0.12423271899199193,1.0
2357,-1.521176620283502,1.0
2358,-0.9532937556586378,1.0
2359,-1.9384733520504485,1.0
2360,-1.2905386465896236,1.0
2361,-0.36277482052169807,1.0
2362,-1.5728392017984087,1.0
2363,-0.2555610121350057,1.0
2364,-0.04780050881953246,1.0
2365,0.31562332804098125,1.0
2366,0.6250044347764054,1.0
2367,0.9499372511491628,1.0
2368,1.7853178753795476,1.0
2369,2.1101769605442775,1.0
2370,1.9640342258547774,1.0
2371,0.6104843318287467,1.0
2372,0.7136701347493295,1.0
2373,-0.05826486008132353,1.0
2374,-1.4895376757284982,1.0
2375,-1.084053248220975,1.0
2376,-1.671647370505443,1.0
2377,-0.035011773567271254,1.0
2378,-0.062217435697516824,1.0
2379,0.0017103637324491286,1.0
2380,0.7764033732057748,1.0
2381,0.12535843932724489,1.0
2382,-0.16884395088135765,1.0
2383,1.0464803966819851,1.0
2384,-0.6511423238905288,1.0
2385,-1.3227548451555173,1.0
2386,-1.0596222638482067,1.0
2387,0.04305360636657374,1.0
2388,0.27992999840550037,1.0
2389,-0.9615658388407103,1.0
2390,-1.592870057712972,1.0
2391,0.5794509793988574,1.0
2392,0.7218849669695927,1.0
2393,-0.11312174553513354,1.0
2394,-0.5634627424475203,1.0
2395,3.345824983991325,1.0
2396,3.6823493991232326,1.0
2397,0.9411705684410014,1.0
2398,0.20004442236664682,1.0
2399,0.862853779056905,1.0
2400,0.3285165623751081,1.0
2401,1.369014889162992,1.0
2402,2.722560001452664,1.0
2403,1.9133523960541792,1.0
2404,1.6340861920998686,1.0
2405,0.9751980477259503,1.0
2406,1.5654376995146921,1.0
2407,2.595731553162371,1.0
2408,2.7514074611955093,1.0
2409,0.8430076171250518,1.0
2410,1.344468401811642,1.0
2411,0.36237394793859257,1.0
2412,2.002023729711731,1.0
2413,1.8777004265051955,1.0
2414,2.372519032870043,1.0
2415,1.6397039369251951,1.0
2416,1.1154548436075586,1.0
2417,1.2115960232870977,1.0
2418,0.81731590423966,1.0
2419,2.15103503790932,1.0
2420,0.3635282256249601,1.0
2421,0.9398862056230533,1.0
2422,0.07126054749614974,1.0
2423,0.9109286256533773,1.0
2424,-1.1594660543968498,1.0
2425,0.47450001037439304,1.0
2426,0.022781228863430758,1.0
2427,-1.2177262922770653,1.0
2428,-0.13572409433436883,1.0
2429,-0.2867837094251229,1.0
2430,0.07639023497818972,1.0
2431,1.281381862660016,1.0
2432,-0.19422325289218556,1.0
2433,-0.8723334119685162,1.0
2434,-0.5302262579881539,1.0
2435,0.1963570179270781,1.0
2436,-0.5661650633075364,1.0
2437,-1.1894608594099274,1.0
2438,-0.06128730934007487,1.0
2439,0.9407375256776666,1.0
2440,2.0557895264843316,1.0
2441,1.1439173425545208,1.0
2442,-1.781492657864164,1.0
2443,-0.7236545757354238,1.0
2444,0.25337389951478706,1.0
2445,-1.2894614201597874,1.0
2446,-0.8122427476667813,1.0
2447,-0.29326164382054626,1.0
2448,0.13507181157897488,1.0
2449,-0.37014420071932475,1.0
2450,-0.17566774574033478,1.0
2451,0.4774270740969568,1.0
2452,-1.441974490274077,1.0
2453,-0.09829970885783779,1.0
2454,-0.4346464501825051,1.0
2455,0.4602496040690135,1.0
2456,-0.38044555458284274,1.0
2457,-1.978076753268443,1.0
2458,-0.20351499886258484,1.0
2459,1.4986756865037083,1.0
2460,-0.8114577566650736,1.0
2461,-1.860297051034291,1.0
2462,-1.208034777877421,1.0
2463,-1.8949846661409109,1.0
2464,-0.5662375192752339,1.0
2465,-1.1934301624394912,1.0
2466,-1.3529816396385788,1.0
2467,-0.7356521787553865,1.0
2468,-2.6931816224542895,1.0
2469,-2.2051497228460204,1.0
2470,0.4710440680073378,1.0
2471,0.9166155929616759,1.0
2472,-0.35747859780808966,1.0
2473,0.7957801023840296,1.0
2474,2.6202315104531615,1.0
2475,3.1088305344945883,1.0
2476,1.591570536864777,1.0
2477,0.4565032359958463,1.0
2478,-0.050924589169916545,1.0
2479,-1.0847005786625736,1.0
2480,-0.7300746137972942,1.0
2481,-1.5167415502566903,1.0
2482,-1.9369584723245996,1.0
2483,-1.035052158818015,1.0
2484,-1.288158569356988,1.0
2485,-1.1060958129155312,1.0
2486,1.373911174394379,1.0
2487,1.3299573111097442,1.0
2488,2.1212933512175014,1.0
2489,1.9228234780330435,1.0
2490,1.9489554521868346,1.0
2491,0.015093609567007116,1.0
2492,-0.5364063863420117,1.0
2493,-0.6377383440439794,1.0
2494,-0.8930434912825538,1.0
2495,-0.8280389484814726,1.0
2496,-0.4197255206576255,1.0
2497,-0.5164202739081768,1.0
2498,0.3280986251821322,1.0
2499,-0.0181284684800406,1.0
